0.23,273.15
0.23040039987187202,274.15
0.2308000400479424,275.15
0.23120020001601596,276.15
0.2316000798881344,277.15
0.23199999991991996,278.15
0.2324001200319616,279.15
0.23279979996796796,280.15
0.23320016017578873,281.15
0.2335996800479424,282.15
0.23399999991992002,283.15
0.23439972006392323,284.15
0.23479980006406398,285.15
0.23520019993593602,286.15
0.23560027993607677,287.15
0.23600000008007996,288.15
0.2364003199520576,289.15
0.23679983982421127,290.15
0.23720020003203202,291.15
0.23759987996803839,292.15
0.23800000008008004,293.15
0.23839992011186556,294.15
0.23879979998398398,295.15
0.23919995995205756,296.15
0.23959960012812795,297.15
0.24,298.15
0.24040039987187203,299.15
0.24080004004794242,300.15
0.24120020001601597,301.15
0.24160007988813442,302.15
0.24199999991991994,303.15
0.24240012003196157,304.15
0.24279979996796797,305.15
0.24320016017578874,306.15
0.24359968004794239,307.15
0.24399999991992002,308.15
0.24439972006392324,309.15
0.244799800064064,310.15
0.24520019993593603,311.15
0.24560027993607675,312.15
0.24600000008007994,313.15
0.2464003199520576,314.15
0.24679983982421128,315.15
0.247200200032032,316.15
0.2475998799680384,317.15
0.24800000008008005,318.15
0.24839992011186557,319.15
0.248799799983984,320.15
0.24919995995205757,321.15
0.24959960012812793,322.15
0.25,323.15
0.25060015980794886,324.15
0.2512003200720192,325.15
0.25179984002397116,326.15
0.25239963983195524,327.15
0.2529997998799679,328.15
0.2535999600480128,329.15
0.25420011995198716,330.15
0.25480028026407037,331.15
0.2554004400720192,332.15
0.255999799880144,333.15
0.25659976009602564,334.15
0.25719992009602555,335.15
0.25780007990397447,336.15
0.25840023990397437,337.15
0.2590002001198559,338.15
0.25959955992798084,339.15
0.26019971973592965,340.15
0.2607998800480128,341.15
0.2614000399519872,342.15
0.26200020012003206,343.15
0.2626003601680447,344.15
0.2632001599760288,345.15
0.2637996799279807,346.15
0.2643998401920511,347.15
0.265,348.15
0.2656001598079488,349.15
0.2662003200720192,350.15
0.26679984002397117,351.15
0.26739963983195525,352.15
0.2679997998799679,353.15
0.2685999600480128,354.15
0.26920011995198717,355.15
0.2698002802640703,356.15
0.2704004400720192,357.15
0.270999799880144,358.15
0.27159976009602566,359.15
0.27219992009602556,360.15
0.2728000799039744,361.15
0.27340023990397433,362.15
0.27400020011985593,363.15
0.2745995599279808,364.15
0.27519971973592966,365.15
0.2757998800480128,366.15
0.2764000399519872,367.15
0.27700020012003207,368.15
0.27760036016804474,369.15
0.2782001599760288,370.15
0.2787996799279807,371.15
0.2793998401920511,372.15
0.28,373.15
0.2801997599360768,374.15
0.2804002800240768,375.15
0.28060028000799037,376.15
0.2808000399440672,377.15
0.280999799960048,378.15
0.2811998400160512,379.15
0.2814003199840192,380.15
0.28160008008789433,381.15
0.2817998400239712,382.15
0.28199959996004803,383.15
0.2822000400321024,384.15
0.2824001200319616,385.15
0.28259987996803837,386.15
0.2827999599678976,387.15
0.28300040003995197,388.15
0.28320015997602876,389.15
0.28339991991210567,390.15
0.2835996800159808,391.15
0.2838001599839488,392.15
0.284000200039952,393.15
0.2841999600559328,394.15
0.2843997199920096,395.15
0.28459971997592315,396.15
0.2848002400639232,397.15
0.285,398.15
0.2851997599360768,399.15
0.2854002800240768,400.15
0.28560028000799037,401.15
0.2858000399440672,402.15
0.285999799960048,403.15
0.2861998400160512,404.15
0.2864003199840192,405.15
0.28660008008789434,406.15
0.2867998400239712,407.15
0.28699959996004804,408.15
0.2872000400321024,409.15
0.2874001200319616,410.15
0.2875998799680384,411.15
0.2877999599678976,412.15
0.288000400039952,413.15
0.28820015997602877,414.15
0.2883999199121057,415.15
0.2885996800159808,416.15
0.2888001599839488,417.15
0.289000200039952,418.15
0.2891999600559328,419.15
0.2893997199920096,420.15
0.28959971997592315,421.15
0.2898002400639232,422.15
0.29,423.15
0.29040039987187205,424.15
0.2908000400479424,425.15
0.291200200016016,426.15
0.29160007988813447,427.15
0.29199999991992,428.15
0.2924001200319616,429.15
0.29279979996796796,430.15
0.29320016017578876,431.15
0.2935996800479424,432.15
0.29399999991992,433.15
0.29439972006392323,434.15
0.294799800064064,435.15
0.295200199935936,436.15
0.29560027993607674,437.15
0.29600000008007993,438.15
0.2964003199520576,439.15
0.29679983982421126,440.15
0.297200200032032,441.15
0.29759987996803844,442.15
0.29800000008008004,443.15
0.29839992011186556,444.15
0.298799799983984,445.15
0.29919995995205756,446.15
0.299599600128128,447.15
0.3,448.15
0.30040039987187206,449.15
0.3008000400479424,450.15
0.301200200016016,451.15
0.3016000798881344,452.15
0.30199999991991994,453.15
0.3024001200319616,454.15
0.30279979996796796,455.15
0.30320016017578877,456.15
0.3035996800479424,457.15
0.30399999991992,458.15
0.30439972006392324,459.15
0.304799800064064,460.15
0.305200199935936,461.15
0.30560027993607675,462.15
0.30600000008007994,463.15
0.30640031995205763,464.15
0.3067998398242112,465.15
0.307200200032032,466.15
0.3075998799680384,467.15
0.30800000008008005,468.15
0.30839992011186557,469.15
0.308799799983984,470.15
0.30919995995205757,471.15
0.309599600128128,472.15
0.31,473.15
0.310400399871872,474.15
0.3108000400479424,475.15
0.31120020001601595,476.15
0.31160007988813443,477.15
0.31199999991991995,478.15
0.3124001200319616,479.15
0.312799799967968,480.15
0.3132001601757888,481.15
0.3135996800479424,482.15
0.31399999991992,483.15
0.31439972006392325,484.15
0.314799800064064,485.15
0.315200199935936,486.15
0.31560027993607676,487.15
0.31600000008007995,488.15
0.3164003199520576,489.15
0.3167998398242112,490.15
0.31720020003203203,491.15
0.3175998799680384,492.15
0.31800000008008006,493.15
